x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871,4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871,4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871,4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871,4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871,4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871,4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871,4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871,40.55423219443435,1.0254891629779537,2.056700591560687,1.917677998080871,4.881053251144955,1.0254891629779537,2.056700591560687,1.917677998080871
7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557,7.341450175512758,1.2101995344544803,0.8617438995066153,1.53677853909557
3.055676167761381,1.296441730880551,0.7332123399851092,1.0544785103005248,34.72768593586014,1.296441730880551,0.7332123399851092,1.0544785103005248,3.055676167761381,1.296441730880551,0.7332123399851092,1.0544785103005248,3.055676167761381,1.296441730880551,0.7332123399851092,1.0544785103005248,3.055676167761381,1.296441730880551,0.7332123399851092,1.0544785103005248,3.055676167761381,1.296441730880551,0.7332123399851092,1.0544785103005248,3.055676167761381,1.296441730880551,0.7332123399851092,1.0544785103005248,25.27583931978844,1.296441730880551,0.7332123399851092,1.0544785103005248,3.055676167761381,1.296441730880551,0.7332123399851092,1.0544785103005248,3.055676167761381,1.296441730880551,0.7332123399851092,1.0544785103005248
3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443,3.490436174598035,0.9965457438776151,1.196277156497013,2.1824642089201443
7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386,7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386,7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386,7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386,7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386,7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386,7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386,15.19363414481688,1.033894203073457,1.2895673163478387,2.170480320232386,7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386,7.184882183115447,1.033894203073457,1.2895673163478387,2.170480320232386
3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563,3.318019665154262,0.7983951302144788,1.3974492974574322,0.7130089593792563
4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939,4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939,4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939,4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939,4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939,4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939,4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939,14.773102920737273,1.0296438841388538,1.4348113012303425,0.8994097929146939,4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939,4.4474612139767995,1.0296438841388538,1.4348113012303425,0.8994097929146939
5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715,5.275710628273202,1.3620893989166964,1.698211038828731,0.8430949918314715
5.186774925161172,0.9069924010211867,2.03192316163349,1.1267865838108688,5.186774925161172,0.9069924010211867,2.03192316163349,1.1267865838108688,15.64924987873176,0.9069924010211867,2.03192316163349,1.1267865838108688,16.11245990279963,0.9069924010211867,2.03192316163349,1.1267865838108688,5.186774925161172,0.9069924010211867,2.03192316163349,1.1267865838108688,5.186774925161172,0.9069924010211867,2.03192316163349,1.1267865838108688,5.186774925161172,0.9069924010211867,2.03192316163349,1.1267865838108688,5.186774925161172,0.9069924010211867,2.03192316163349,1.1267865838108688,5.186774925161172,0.9069924010211867,2.03192316163349,1.1267865838108688,5.186774925161172,0.9069924010211867,2.03192316163349,1.1267865838108688
2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077,2.915998813314848,0.8427272074962545,2.4900943978768284,1.5152948648856077
3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479,3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479,3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479,3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479,24.885133598683115,0.6929506712597193,1.5165235364478347,1.592853849357479,3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479,3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479,3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479,3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479,3.2948465478147,0.6929506712597193,1.5165235364478347,1.592853849357479
6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126,6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126,6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126,6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126,6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126,6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126,6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126,18.038064977240477,1.5214424861514475,1.8285371745165344,1.3308462434633126,6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126,6.745898876248888,1.5214424861514475,1.8285371745165344,1.3308462434633126
5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372,5.903357882264751,1.6370443797247507,2.4068917845351465,0.9332625133020372
4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479,4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479,4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479,4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479,4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479,4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479,27.20051973412653,1.2496169457317634,1.4643671044282294,1.405615369181479,4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479,4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479,4.432694330782891,1.2496169457317634,1.4643671044282294,1.405615369181479
5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287,5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287,5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287,5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287,5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287,5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287,29.007379521214762,1.0451194352539301,1.2785318874908096,1.9456973186468287,5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287,5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287,5.033805818957446,1.0451194352539301,1.2785318874908096,1.9456973186468287
3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762,3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762,3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762,3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762,3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762,3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762,3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762,3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762,22.002920542304704,0.8797671069184965,2.1007154880083063,1.3678968268903762,3.0163207254074833,0.8797671069184965,2.1007154880083063,1.3678968268903762
5.420378403223849,1.0868466889781332,1.3859759948450248,1.203634548655546,5.420378403223849,1.0868466889781332,1.3859759948450248,1.203634548655546,5.420378403223849,1.0868466889781332,1.3859759948450248,1.203634548655546,5.420378403223849,1.0868466889781332,1.3859759948450248,1.203634548655546,46.83979622328302,1.0868466889781332,1.3859759948450248,1.203634548655546,5.420378403223849,1.0868466889781332,1.3859759948450248,1.203634548655546,5.420378403223849,1.0868466889781332,1.3859759948450248,1.203634548655546,5.420378403223849,1.0868466889781332,1.3859759948450248,1.203634548655546,33.73196767837896,1.0868466889781332,1.3859759948450248,1.203634548655546,5.420378403223849,1.0868466889781332,1.3859759948450248,1.203634548655546
17.67317433582952,1.1534460994370255,1.2982953524966274,1.136358880979496,5.216438760563629,1.1534460994370255,1.2982953524966274,1.136358880979496,25.696150525756472,1.1534460994370255,1.2982953524966274,1.136358880979496,5.216438760563629,1.1534460994370255,1.2982953524966274,1.136358880979496,5.216438760563629,1.1534460994370255,1.2982953524966274,1.136358880979496,5.216438760563629,1.1534460994370255,1.2982953524966274,1.136358880979496,5.216438760563629,1.1534460994370255,1.2982953524966274,1.136358880979496,5.216438760563629,1.1534460994370255,1.2982953524966274,1.136358880979496,13.642928530417187,1.1534460994370255,1.2982953524966274,1.136358880979496,5.216438760563629,1.1534460994370255,1.2982953524966274,1.136358880979496
7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236,7.695004872538161,0.7955740747463051,0.8125233148090866,0.7998456982046236
7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936,7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936,7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936,21.47507397726325,1.1499030255935447,1.538561705385237,1.2544187620952936,7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936,7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936,7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936,7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936,7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936,7.149452574994167,1.1499030255935447,1.538561705385237,1.2544187620952936
7.193211814924571,0.8847456386979593,1.419852221414554,1.185499519464901,7.193211814924571,0.8847456386979593,1.419852221414554,1.185499519464901,7.193211814924571,0.8847456386979593,1.419852221414554,1.185499519464901,7.193211814924571,0.8847456386979593,1.419852221414554,1.185499519464901,7.193211814924571,0.8847456386979593,1.419852221414554,1.185499519464901,7.193211814924571,0.8847456386979593,1.419852221414554,1.185499519464901,7.193211814924571,0.8847456386979593,1.419852221414554,1.185499519464901,19.53373963616459,0.8847456386979593,1.419852221414554,1.185499519464901,27.27189945242345,0.8847456386979593,1.419852221414554,1.185499519464901,7.193211814924571,0.8847456386979593,1.419852221414554,1.185499519464901
6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431,6.235398054103099,1.0835667887517535,1.9884896763171596,0.7964743481070431
5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,5.726713966551808,0.8775363103810438,0.6649659008926075,1.108553511062317,42.221638406651785,0.8775363103810438,0.6649659008926075,1.108553511062317
4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474,4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474,4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474,4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474,4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474,31.75496263477972,1.2382516961555043,1.037080635072569,1.0061063663730474,4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474,4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474,4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474,4.738739064846196,1.2382516961555043,1.037080635072569,1.0061063663730474
2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449,2.571525557529377,1.1369964188120127,1.562976864140773,1.672003178737449
6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125,6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125,6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125,6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125,6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125,6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125,6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125,6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125,22.389205552163737,1.8870683944724507,1.9821504147035054,0.869435216606125,6.590903041916442,1.8870683944724507,1.9821504147035054,0.869435216606125
2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709,2.82106894501079,1.5933734283986742,1.94783637170066,0.8883584351270709
4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144,4.682985522884165,1.0363375572876559,1.3240855287051152,2.039592348261144
3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364,3.257557409055042,1.24563023289022,3.0024937012718915,1.785088517219364
33.47838023906942,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446,5.06582762895754,1.428807523403328,1.4569163607305067,1.2446398917029446
2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377,2.32763167562082,1.4255917274189807,0.6224449349403399,1.7384039176774377
7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124,7.235635895295493,0.6860889083409233,2.3253696252882152,2.14097682628124
3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736,3.908725264081483,0.8934899541842729,1.1403866416074027,1.1530584779164736
3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771,3.080409439668926,0.9564247271236451,1.2261441516252944,0.7477451533271771
6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613,6.3114996475741005,1.3665143113197706,1.184769127556243,1.3106937049809613
4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354,4.88674180419117,1.7694098805488445,1.8945968021656392,1.922196769483354
6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927,6.1759238593333095,0.9419043051369663,2.850694154537165,1.9273063263330927
5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099,5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099,5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099,5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099,5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099,27.902440277756966,1.3009125971831508,2.740418241962249,0.9609822965401099,5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099,5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099,5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099,5.358789251892248,1.3009125971831508,2.740418241962249,0.9609822965401099
3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828,3.3159752982788513,1.0949547342152988,1.4936984853503648,1.299621860578828
27.105454537878842,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821,3.544103445557152,1.4573640763589795,2.0965326073473802,1.466629300684821
