x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
4.243310383024292,1.2515017644913324,1.1291797682030422,0.9864895994705579,4.243310383024292,1.2515017644913324,1.1291797682030422,0.9864895994705579,4.243310383024292,1.2515017644913324,1.1291797682030422,0.9864895994705579,4.243310383024292,1.2515017644913324,1.1291797682030422,0.9864895994705579,4.243310383024292,1.2515017644913324,1.1291797682030422,0.9864895994705579
7.12836103198668,0.9772881203051803,2.5926874749889786,1.2226554542350851,7.12836103198668,0.9772881203051803,2.5926874749889786,1.2226554542350851,17.316339146082104,0.9772881203051803,2.5926874749889786,1.2226554542350851,7.12836103198668,0.9772881203051803,2.5926874749889786,1.2226554542350851,24.903875744997976,0.9772881203051803,2.5926874749889786,1.2226554542350851
2.6491450909427003,0.9750756371143704,1.4542180490945855,1.6483256400485282,2.6491450909427003,0.9750756371143704,1.4542180490945855,1.6483256400485282,2.6491450909427003,0.9750756371143704,1.4542180490945855,1.6483256400485282,2.6491450909427003,0.9750756371143704,1.4542180490945855,1.6483256400485282,2.6491450909427003,0.9750756371143704,1.4542180490945855,1.6483256400485282
5.388399687576641,1.2056526643677266,1.1764272825676823,1.1969374670041166,5.388399687576641,1.2056526643677266,1.1764272825676823,1.1969374670041166,5.388399687576641,1.2056526643677266,1.1764272825676823,1.1969374670041166,5.388399687576641,1.2056526643677266,1.1764272825676823,1.1969374670041166,5.388399687576641,1.2056526643677266,1.1764272825676823,1.1969374670041166
6.12425794613551,1.1416964943258339,1.7852917937196129,0.7901366496226674,6.12425794613551,1.1416964943258339,1.7852917937196129,0.7901366496226674,6.12425794613551,1.1416964943258339,1.7852917937196129,0.7901366496226674,6.12425794613551,1.1416964943258339,1.7852917937196129,0.7901366496226674,6.12425794613551,1.1416964943258339,1.7852917937196129,0.7901366496226674
42.46368510158935,1.5021833176797825,1.199396620358826,1.6056100567051146,7.609908048950843,1.5021833176797825,1.199396620358826,1.6056100567051146,18.936011107764504,1.5021833176797825,1.199396620358826,1.6056100567051146,7.609908048950843,1.5021833176797825,1.199396620358826,1.6056100567051146,7.609908048950843,1.5021833176797825,1.199396620358826,1.6056100567051146
4.852056091685918,1.0966536731141625,2.2727664090277546,1.1927219538127265,24.148998670371167,1.0966536731141625,2.2727664090277546,1.1927219538127265,4.852056091685918,1.0966536731141625,2.2727664090277546,1.1927219538127265,4.852056091685918,1.0966536731141625,2.2727664090277546,1.1927219538127265,15.730123913137586,1.0966536731141625,2.2727664090277546,1.1927219538127265
3.8790948222406216,1.1695022386931566,1.5278825055586396,0.9247755854194112,3.8790948222406216,1.1695022386931566,1.5278825055586396,0.9247755854194112,3.8790948222406216,1.1695022386931566,1.5278825055586396,0.9247755854194112,18.700128483849124,1.1695022386931566,1.5278825055586396,0.9247755854194112,3.8790948222406216,1.1695022386931566,1.5278825055586396,0.9247755854194112
4.240122851833305,1.4702657286389107,2.251663206257039,1.4312424192030717,4.240122851833305,1.4702657286389107,2.251663206257039,1.4312424192030717,4.240122851833305,1.4702657286389107,2.251663206257039,1.4312424192030717,4.240122851833305,1.4702657286389107,2.251663206257039,1.4312424192030717,4.240122851833305,1.4702657286389107,2.251663206257039,1.4312424192030717
2.9803527959940945,1.1311865625082391,1.6105152990276295,2.1167904301195812,2.9803527959940945,1.1311865625082391,1.6105152990276295,2.1167904301195812,16.968936711064394,1.1311865625082391,1.6105152990276295,2.1167904301195812,32.29919357611208,1.1311865625082391,1.6105152990276295,2.1167904301195812,2.9803527959940945,1.1311865625082391,1.6105152990276295,2.1167904301195812
3.025227492321281,1.4639776418144292,2.6165600463283907,1.3538235997168258,17.002308483869587,1.4639776418144292,2.6165600463283907,1.3538235997168258,3.025227492321281,1.4639776418144292,2.6165600463283907,1.3538235997168258,3.025227492321281,1.4639776418144292,2.6165600463283907,1.3538235997168258,3.025227492321281,1.4639776418144292,2.6165600463283907,1.3538235997168258
4.57982423099735,1.3824539105620357,1.4971992399016203,1.5875396762050813,4.57982423099735,1.3824539105620357,1.4971992399016203,1.5875396762050813,4.57982423099735,1.3824539105620357,1.4971992399016203,1.5875396762050813,4.57982423099735,1.3824539105620357,1.4971992399016203,1.5875396762050813,16.562295656305523,1.3824539105620357,1.4971992399016203,1.5875396762050813
26.531303275058534,1.085286224724333,1.6552995352311854,0.7775616073034556,3.967537028912096,1.085286224724333,1.6552995352311854,0.7775616073034556,3.967537028912096,1.085286224724333,1.6552995352311854,0.7775616073034556,3.967537028912096,1.085286224724333,1.6552995352311854,0.7775616073034556,3.967537028912096,1.085286224724333,1.6552995352311854,0.7775616073034556
6.473693634548747,1.212993822140765,1.4402402972661466,0.8799505634979587,6.473693634548747,1.212993822140765,1.4402402972661466,0.8799505634979587,6.473693634548747,1.212993822140765,1.4402402972661466,0.8799505634979587,6.473693634548747,1.212993822140765,1.4402402972661466,0.8799505634979587,6.473693634548747,1.212993822140765,1.4402402972661466,0.8799505634979587
4.948784240033144,1.037775920851214,1.0926679824467103,1.07127516807878,4.948784240033144,1.037775920851214,1.0926679824467103,1.07127516807878,4.948784240033144,1.037775920851214,1.0926679824467103,1.07127516807878,4.948784240033144,1.037775920851214,1.0926679824467103,1.07127516807878,4.948784240033144,1.037775920851214,1.0926679824467103,1.07127516807878
5.844373630510143,1.4094904041740457,1.7191495286596343,1.4048182091767563,5.844373630510143,1.4094904041740457,1.7191495286596343,1.4048182091767563,16.228811716887186,1.4094904041740457,1.7191495286596343,1.4048182091767563,5.844373630510143,1.4094904041740457,1.7191495286596343,1.4048182091767563,5.844373630510143,1.4094904041740457,1.7191495286596343,1.4048182091767563
7.455911928937254,1.6876953247878204,1.869089882093429,1.7285640810313232,7.455911928937254,1.6876953247878204,1.869089882093429,1.7285640810313232,7.455911928937254,1.6876953247878204,1.869089882093429,1.7285640810313232,7.455911928937254,1.6876953247878204,1.869089882093429,1.7285640810313232,7.455911928937254,1.6876953247878204,1.869089882093429,1.7285640810313232
3.709089123304805,0.9652724558472394,1.5923814639110583,1.8524590153125489,3.709089123304805,0.9652724558472394,1.5923814639110583,1.8524590153125489,3.709089123304805,0.9652724558472394,1.5923814639110583,1.8524590153125489,3.709089123304805,0.9652724558472394,1.5923814639110583,1.8524590153125489,3.709089123304805,0.9652724558472394,1.5923814639110583,1.8524590153125489
3.946452075473263,1.2008331044230243,1.5599794673257261,1.483815399516881,3.946452075473263,1.2008331044230243,1.5599794673257261,1.483815399516881,3.946452075473263,1.2008331044230243,1.5599794673257261,1.483815399516881,3.946452075473263,1.2008331044230243,1.5599794673257261,1.483815399516881,3.946452075473263,1.2008331044230243,1.5599794673257261,1.483815399516881
2.728709356572875,1.4044529927236191,1.6416300914964737,0.9378327595417174,2.728709356572875,1.4044529927236191,1.6416300914964737,0.9378327595417174,2.728709356572875,1.4044529927236191,1.6416300914964737,0.9378327595417174,2.728709356572875,1.4044529927236191,1.6416300914964737,0.9378327595417174,2.728709356572875,1.4044529927236191,1.6416300914964737,0.9378327595417174
7.536570789821004,1.0346505811359412,2.8262607973138296,0.5652547914742744,7.536570789821004,1.0346505811359412,2.8262607973138296,0.5652547914742744,7.536570789821004,1.0346505811359412,2.8262607973138296,0.5652547914742744,7.536570789821004,1.0346505811359412,2.8262607973138296,0.5652547914742744,7.536570789821004,1.0346505811359412,2.8262607973138296,0.5652547914742744
5.434808299082081,1.1179555912090728,1.9888299034765795,1.011601984726635,5.434808299082081,1.1179555912090728,1.9888299034765795,1.011601984726635,5.434808299082081,1.1179555912090728,1.9888299034765795,1.011601984726635,5.434808299082081,1.1179555912090728,1.9888299034765795,1.011601984726635,5.434808299082081,1.1179555912090728,1.9888299034765795,1.011601984726635
5.411465936479075,1.1332560076552811,1.9836208997490659,1.1665150899374659,5.411465936479075,1.1332560076552811,1.9836208997490659,1.1665150899374659,28.27095719742833,1.1332560076552811,1.9836208997490659,1.1665150899374659,5.411465936479075,1.1332560076552811,1.9836208997490659,1.1665150899374659,5.411465936479075,1.1332560076552811,1.9836208997490659,1.1665150899374659
3.9498729321614734,0.8960536260254666,1.4165006293667768,1.2196242645756856,3.9498729321614734,0.8960536260254666,1.4165006293667768,1.2196242645756856,3.9498729321614734,0.8960536260254666,1.4165006293667768,1.2196242645756856,13.115107438428637,0.8960536260254666,1.4165006293667768,1.2196242645756856,3.9498729321614734,0.8960536260254666,1.4165006293667768,1.2196242645756856
21.629804535383098,1.3539546292895925,1.4025147517937018,1.1117531790731432,4.353797214209169,1.3539546292895925,1.4025147517937018,1.1117531790731432,4.353797214209169,1.3539546292895925,1.4025147517937018,1.1117531790731432,28.37274473479705,1.3539546292895925,1.4025147517937018,1.1117531790731432,4.353797214209169,1.3539546292895925,1.4025147517937018,1.1117531790731432
5.405767522533692,1.1411077865943176,2.436224965816711,0.7750150450412283,5.405767522533692,1.1411077865943176,2.436224965816711,0.7750150450412283,5.405767522533692,1.1411077865943176,2.436224965816711,0.7750150450412283,5.405767522533692,1.1411077865943176,2.436224965816711,0.7750150450412283,5.405767522533692,1.1411077865943176,2.436224965816711,0.7750150450412283
4.253108768222743,1.328295853283304,1.8782238199636796,1.1094644675367327,4.253108768222743,1.328295853283304,1.8782238199636796,1.1094644675367327,4.253108768222743,1.328295853283304,1.8782238199636796,1.1094644675367327,4.253108768222743,1.328295853283304,1.8782238199636796,1.1094644675367327,4.253108768222743,1.328295853283304,1.8782238199636796,1.1094644675367327
2.7143604548592926,1.4054629409277544,1.9569823265805533,1.0184340173993074,2.7143604548592926,1.4054629409277544,1.9569823265805533,1.0184340173993074,17.76941180975495,1.4054629409277544,1.9569823265805533,1.0184340173993074,27.142853231952902,1.4054629409277544,1.9569823265805533,1.0184340173993074,2.7143604548592926,1.4054629409277544,1.9569823265805533,1.0184340173993074
5.487173210517588,1.080082796171108,2.6373633854402216,0.8281026453248879,5.487173210517588,1.080082796171108,2.6373633854402216,0.8281026453248879,21.1774410466759,1.080082796171108,2.6373633854402216,0.8281026453248879,5.487173210517588,1.080082796171108,2.6373633854402216,0.8281026453248879,25.358359223359344,1.080082796171108,2.6373633854402216,0.8281026453248879
5.29498395653235,1.0780834585209922,1.2866075594540358,1.9004280978498618,5.29498395653235,1.0780834585209922,1.2866075594540358,1.9004280978498618,5.29498395653235,1.0780834585209922,1.2866075594540358,1.9004280978498618,5.29498395653235,1.0780834585209922,1.2866075594540358,1.9004280978498618,5.29498395653235,1.0780834585209922,1.2866075594540358,1.9004280978498618
4.829577715719947,1.2749177631428164,1.498781491552208,1.2879581903448416,19.85698131800821,1.2749177631428164,1.498781491552208,1.2879581903448416,4.829577715719947,1.2749177631428164,1.498781491552208,1.2879581903448416,4.829577715719947,1.2749177631428164,1.498781491552208,1.2879581903448416,4.829577715719947,1.2749177631428164,1.498781491552208,1.2879581903448416
3.4091897694918223,0.6313320339671156,1.6464736518828218,1.2051202724536891,37.63101762029399,0.6313320339671156,1.6464736518828218,1.2051202724536891,3.4091897694918223,0.6313320339671156,1.6464736518828218,1.2051202724536891,3.4091897694918223,0.6313320339671156,1.6464736518828218,1.2051202724536891,3.4091897694918223,0.6313320339671156,1.6464736518828218,1.2051202724536891
6.2955900042879165,0.9499435224109651,2.9746808677590484,2.053842007178158,6.2955900042879165,0.9499435224109651,2.9746808677590484,2.053842007178158,6.2955900042879165,0.9499435224109651,2.9746808677590484,2.053842007178158,26.10744568647581,0.9499435224109651,2.9746808677590484,2.053842007178158,6.2955900042879165,0.9499435224109651,2.9746808677590484,2.053842007178158
23.137842193776315,0.8067418148254517,2.4610155076811195,1.0364246281930027,3.9935829324689442,0.8067418148254517,2.4610155076811195,1.0364246281930027,13.680966038074672,0.8067418148254517,2.4610155076811195,1.0364246281930027,3.9935829324689442,0.8067418148254517,2.4610155076811195,1.0364246281930027,3.9935829324689442,0.8067418148254517,2.4610155076811195,1.0364246281930027
5.75365777759158,1.2244424350960408,1.566197323099542,0.8719039442047045,5.75365777759158,1.2244424350960408,1.566197323099542,0.8719039442047045,5.75365777759158,1.2244424350960408,1.566197323099542,0.8719039442047045,5.75365777759158,1.2244424350960408,1.566197323099542,0.8719039442047045,5.75365777759158,1.2244424350960408,1.566197323099542,0.8719039442047045
5.76857819569509,0.9634958844566153,1.308022467350644,0.788828670911074,5.76857819569509,0.9634958844566153,1.308022467350644,0.788828670911074,5.76857819569509,0.9634958844566153,1.308022467350644,0.788828670911074,5.76857819569509,0.9634958844566153,1.308022467350644,0.788828670911074,5.76857819569509,0.9634958844566153,1.308022467350644,0.788828670911074
3.1084841088899213,1.3029802991329242,1.8474211215172232,1.2265383973855766,3.1084841088899213,1.3029802991329242,1.8474211215172232,1.2265383973855766,23.413247816552456,1.3029802991329242,1.8474211215172232,1.2265383973855766,3.1084841088899213,1.3029802991329242,1.8474211215172232,1.2265383973855766,3.1084841088899213,1.3029802991329242,1.8474211215172232,1.2265383973855766
10.348063236589669,1.1717939530730546,1.291373629650278,0.778891332687431,21.637014892324103,1.1717939530730546,1.291373629650278,0.778891332687431,10.348063236589669,1.1717939530730546,1.291373629650278,0.778891332687431,10.348063236589669,1.1717939530730546,1.291373629650278,0.778891332687431,10.348063236589669,1.1717939530730546,1.291373629650278,0.778891332687431
7.719195250414419,0.9057027758029975,1.53751993534468,1.9316035419514617,7.719195250414419,0.9057027758029975,1.53751993534468,1.9316035419514617,31.936845774928546,0.9057027758029975,1.53751993534468,1.9316035419514617,7.719195250414419,0.9057027758029975,1.53751993534468,1.9316035419514617,7.719195250414419,0.9057027758029975,1.53751993534468,1.9316035419514617
5.336056775369614,1.179497025929197,1.2506207198892143,1.297661311108784,29.360865328717477,1.179497025929197,1.2506207198892143,1.297661311108784,22.64975859018245,1.179497025929197,1.2506207198892143,1.297661311108784,5.336056775369614,1.179497025929197,1.2506207198892143,1.297661311108784,5.336056775369614,1.179497025929197,1.2506207198892143,1.297661311108784
2.7667911353985777,1.0828092215939222,1.673858737960198,1.6219766947450753,2.7667911353985777,1.0828092215939222,1.673858737960198,1.6219766947450753,2.7667911353985777,1.0828092215939222,1.673858737960198,1.6219766947450753,2.7667911353985777,1.0828092215939222,1.673858737960198,1.6219766947450753,2.7667911353985777,1.0828092215939222,1.673858737960198,1.6219766947450753
5.783933702784388,1.261939468485978,1.313056889911659,1.2386989022678854,5.783933702784388,1.261939468485978,1.313056889911659,1.2386989022678854,5.783933702784388,1.261939468485978,1.313056889911659,1.2386989022678854,16.867552961412553,1.261939468485978,1.313056889911659,1.2386989022678854,5.783933702784388,1.261939468485978,1.313056889911659,1.2386989022678854
6.489238408791425,1.1021516742909483,1.6160230197027103,1.5116104862485844,20.33606191814518,1.1021516742909483,1.6160230197027103,1.5116104862485844,6.489238408791425,1.1021516742909483,1.6160230197027103,1.5116104862485844,6.489238408791425,1.1021516742909483,1.6160230197027103,1.5116104862485844,6.489238408791425,1.1021516742909483,1.6160230197027103,1.5116104862485844
48.41278543905658,1.446503841925132,1.9342098275526634,1.7324394927673201,4.532119471375838,1.446503841925132,1.9342098275526634,1.7324394927673201,4.532119471375838,1.446503841925132,1.9342098275526634,1.7324394927673201,4.532119471375838,1.446503841925132,1.9342098275526634,1.7324394927673201,4.532119471375838,1.446503841925132,1.9342098275526634,1.7324394927673201
6.472068942342773,0.8404236509940022,2.165949734378604,0.8855852707179993,26.642402773510177,0.8404236509940022,2.165949734378604,0.8855852707179993,6.472068942342773,0.8404236509940022,2.165949734378604,0.8855852707179993,6.472068942342773,0.8404236509940022,2.165949734378604,0.8855852707179993,6.472068942342773,0.8404236509940022,2.165949734378604,0.8855852707179993
2.635083487878007,0.8698022765968855,1.3343950268681735,0.8784540838382431,2.635083487878007,0.8698022765968855,1.3343950268681735,0.8784540838382431,2.635083487878007,0.8698022765968855,1.3343950268681735,0.8784540838382431,31.419053236897568,0.8698022765968855,1.3343950268681735,0.8784540838382431,2.635083487878007,0.8698022765968855,1.3343950268681735,0.8784540838382431
25.51499904218941,0.7269235471954114,1.4652742039480693,1.0968514863415868,4.48460195090526,0.7269235471954114,1.4652742039480693,1.0968514863415868,4.48460195090526,0.7269235471954114,1.4652742039480693,1.0968514863415868,4.48460195090526,0.7269235471954114,1.4652742039480693,1.0968514863415868,4.48460195090526,0.7269235471954114,1.4652742039480693,1.0968514863415868
5.1240164048961026,0.9314537538611509,1.2927232340190147,2.009678115051631,5.1240164048961026,0.9314537538611509,1.2927232340190147,2.009678115051631,5.1240164048961026,0.9314537538611509,1.2927232340190147,2.009678115051631,5.1240164048961026,0.9314537538611509,1.2927232340190147,2.009678115051631,5.1240164048961026,0.9314537538611509,1.2927232340190147,2.009678115051631
4.409753784345335,0.9225071976122962,1.1284300369749403,0.9221834982183009,25.093847592499603,0.9225071976122962,1.1284300369749403,0.9221834982183009,4.409753784345335,0.9225071976122962,1.1284300369749403,0.9221834982183009,16.012168961744493,0.9225071976122962,1.1284300369749403,0.9221834982183009,4.409753784345335,0.9225071976122962,1.1284300369749403,0.9221834982183009
3.2512440974275463,0.9319338620690701,1.3576156234452164,1.3079814606402995,3.2512440974275463,0.9319338620690701,1.3576156234452164,1.3079814606402995,3.2512440974275463,0.9319338620690701,1.3576156234452164,1.3079814606402995,3.2512440974275463,0.9319338620690701,1.3576156234452164,1.3079814606402995,3.2512440974275463,0.9319338620690701,1.3576156234452164,1.3079814606402995
2.685317167275494,0.8506525607609169,0.8759865138557424,1.1916766502736815,2.685317167275494,0.8506525607609169,0.8759865138557424,1.1916766502736815,2.685317167275494,0.8506525607609169,0.8759865138557424,1.1916766502736815,2.685317167275494,0.8506525607609169,0.8759865138557424,1.1916766502736815,2.685317167275494,0.8506525607609169,0.8759865138557424,1.1916766502736815
3.1911075784508594,1.1197477480950786,1.011436564044538,1.0068256756809282,17.885525261883444,1.1197477480950786,1.011436564044538,1.0068256756809282,3.1911075784508594,1.1197477480950786,1.011436564044538,1.0068256756809282,3.1911075784508594,1.1197477480950786,1.011436564044538,1.0068256756809282,3.1911075784508594,1.1197477480950786,1.011436564044538,1.0068256756809282
4.430787959915344,1.093488678192214,1.8086642168465583,1.1981973194496076,4.430787959915344,1.093488678192214,1.8086642168465583,1.1981973194496076,4.430787959915344,1.093488678192214,1.8086642168465583,1.1981973194496076,4.430787959915344,1.093488678192214,1.8086642168465583,1.1981973194496076,4.430787959915344,1.093488678192214,1.8086642168465583,1.1981973194496076
5.270792359257277,0.9574178291011326,1.4480349335277936,1.722279409088678,5.270792359257277,0.9574178291011326,1.4480349335277936,1.722279409088678,5.270792359257277,0.9574178291011326,1.4480349335277936,1.722279409088678,17.435301868741565,0.9574178291011326,1.4480349335277936,1.722279409088678,5.270792359257277,0.9574178291011326,1.4480349335277936,1.722279409088678
5.500428204753648,1.3097717667837334,1.9230280608131187,1.238994590199443,5.500428204753648,1.3097717667837334,1.9230280608131187,1.238994590199443,5.500428204753648,1.3097717667837334,1.9230280608131187,1.238994590199443,5.500428204753648,1.3097717667837334,1.9230280608131187,1.238994590199443,5.500428204753648,1.3097717667837334,1.9230280608131187,1.238994590199443
16.032023698054147,1.2632176985285466,1.02955576119586,1.3736350614966286,3.751280949217162,1.2632176985285466,1.02955576119586,1.3736350614966286,3.751280949217162,1.2632176985285466,1.02955576119586,1.3736350614966286,3.751280949217162,1.2632176985285466,1.02955576119586,1.3736350614966286,3.751280949217162,1.2632176985285466,1.02955576119586,1.3736350614966286
18.880683675879997,1.203997604888586,1.4104746407054873,2.4495792066307014,3.86709179053815,1.203997604888586,1.4104746407054873,2.4495792066307014,3.86709179053815,1.203997604888586,1.4104746407054873,2.4495792066307014,24.74020557579525,1.203997604888586,1.4104746407054873,2.4495792066307014,30.65189615562514,1.203997604888586,1.4104746407054873,2.4495792066307014
5.6061772559024075,0.7080844119261986,1.6274647441604102,1.7540467187724602,5.6061772559024075,0.7080844119261986,1.6274647441604102,1.7540467187724602,5.6061772559024075,0.7080844119261986,1.6274647441604102,1.7540467187724602,5.6061772559024075,0.7080844119261986,1.6274647441604102,1.7540467187724602,5.6061772559024075,0.7080844119261986,1.6274647441604102,1.7540467187724602
3.9893512247017555,0.9973642850281869,1.8516063769797042,0.7171154356939011,3.9893512247017555,0.9973642850281869,1.8516063769797042,0.7171154356939011,3.9893512247017555,0.9973642850281869,1.8516063769797042,0.7171154356939011,3.9893512247017555,0.9973642850281869,1.8516063769797042,0.7171154356939011,3.9893512247017555,0.9973642850281869,1.8516063769797042,0.7171154356939011
4.671482540120568,0.8306727144878209,1.5446292012583076,0.6938999402031272,4.671482540120568,0.8306727144878209,1.5446292012583076,0.6938999402031272,4.671482540120568,0.8306727144878209,1.5446292012583076,0.6938999402031272,4.671482540120568,0.8306727144878209,1.5446292012583076,0.6938999402031272,4.671482540120568,0.8306727144878209,1.5446292012583076,0.6938999402031272
19.750519638729667,0.854287049857965,1.6667523808962055,1.1116158776238145,3.047157119066103,0.854287049857965,1.6667523808962055,1.1116158776238145,3.047157119066103,0.854287049857965,1.6667523808962055,1.1116158776238145,21.537966242408626,0.854287049857965,1.6667523808962055,1.1116158776238145,3.047157119066103,0.854287049857965,1.6667523808962055,1.1116158776238145
4.948572204078345,1.1355224810067104,1.1184594081674222,1.0729993497467114,4.948572204078345,1.1355224810067104,1.1184594081674222,1.0729993497467114,4.948572204078345,1.1355224810067104,1.1184594081674222,1.0729993497467114,4.948572204078345,1.1355224810067104,1.1184594081674222,1.0729993497467114,4.948572204078345,1.1355224810067104,1.1184594081674222,1.0729993497467114
4.628848303540195,1.3476383702984958,2.4399924141279468,0.8078417313659498,4.628848303540195,1.3476383702984958,2.4399924141279468,0.8078417313659498,4.628848303540195,1.3476383702984958,2.4399924141279468,0.8078417313659498,4.628848303540195,1.3476383702984958,2.4399924141279468,0.8078417313659498,4.628848303540195,1.3476383702984958,2.4399924141279468,0.8078417313659498
5.864496531263674,0.9219517298969473,2.4891719864034854,1.480701968160498,5.864496531263674,0.9219517298969473,2.4891719864034854,1.480701968160498,5.864496531263674,0.9219517298969473,2.4891719864034854,1.480701968160498,20.5516847543946,0.9219517298969473,2.4891719864034854,1.480701968160498,5.864496531263674,0.9219517298969473,2.4891719864034854,1.480701968160498
23.989026555323278,1.441848071045752,1.300937888109194,1.0305234954404927,5.588876789341214,1.441848071045752,1.300937888109194,1.0305234954404927,5.588876789341214,1.441848071045752,1.300937888109194,1.0305234954404927,5.588876789341214,1.441848071045752,1.300937888109194,1.0305234954404927,5.588876789341214,1.441848071045752,1.300937888109194,1.0305234954404927
5.2482107767202075,1.4663425789838875,1.5689133145124112,0.5938874990224547,5.2482107767202075,1.4663425789838875,1.5689133145124112,0.5938874990224547,22.506743340711157,1.4663425789838875,1.5689133145124112,0.5938874990224547,5.2482107767202075,1.4663425789838875,1.5689133145124112,0.5938874990224547,5.2482107767202075,1.4663425789838875,1.5689133145124112,0.5938874990224547
4.489011240027086,1.1604517868214415,1.6912435689164604,0.5758503040016381,4.489011240027086,1.1604517868214415,1.6912435689164604,0.5758503040016381,4.489011240027086,1.1604517868214415,1.6912435689164604,0.5758503040016381,4.489011240027086,1.1604517868214415,1.6912435689164604,0.5758503040016381,4.489011240027086,1.1604517868214415,1.6912435689164604,0.5758503040016381
20.536035845129593,0.7765560618538638,1.4192075021669472,1.1838610055974337,11.414020496892437,0.7765560618538638,1.4192075021669472,1.1838610055974337,4.782075915050801,0.7765560618538638,1.4192075021669472,1.1838610055974337,4.782075915050801,0.7765560618538638,1.4192075021669472,1.1838610055974337,4.782075915050801,0.7765560618538638,1.4192075021669472,1.1838610055974337
4.6960573217753305,1.057548900455049,1.2188790750945822,1.0535296189145753,15.28590885504731,1.057548900455049,1.2188790750945822,1.0535296189145753,4.6960573217753305,1.057548900455049,1.2188790750945822,1.0535296189145753,4.6960573217753305,1.057548900455049,1.2188790750945822,1.0535296189145753,23.80942730309348,1.057548900455049,1.2188790750945822,1.0535296189145753
4.4583660583916735,0.8270422682753067,1.3816704988060264,1.4101107656646996,4.4583660583916735,0.8270422682753067,1.3816704988060264,1.4101107656646996,4.4583660583916735,0.8270422682753067,1.3816704988060264,1.4101107656646996,4.4583660583916735,0.8270422682753067,1.3816704988060264,1.4101107656646996,12.579240166958757,0.8270422682753067,1.3816704988060264,1.4101107656646996
27.490942444216742,1.3389197188268513,2.6921023802671313,1.0962448720466937,2.583483468134863,1.3389197188268513,2.6921023802671313,1.0962448720466937,2.583483468134863,1.3389197188268513,2.6921023802671313,1.0962448720466937,2.583483468134863,1.3389197188268513,2.6921023802671313,1.0962448720466937,2.583483468134863,1.3389197188268513,2.6921023802671313,1.0962448720466937
2.678251031816565,1.2351852606103295,2.6877126886177765,0.6438197805232878,2.678251031816565,1.2351852606103295,2.6877126886177765,0.6438197805232878,2.678251031816565,1.2351852606103295,2.6877126886177765,0.6438197805232878,2.678251031816565,1.2351852606103295,2.6877126886177765,0.6438197805232878,24.26861983856973,1.2351852606103295,2.6877126886177765,0.6438197805232878
4.282706090442511,1.6854369548103543,1.6184113069985435,0.94460726276516,32.86516649505289,1.6854369548103543,1.6184113069985435,0.94460726276516,16.026798914099988,1.6854369548103543,1.6184113069985435,0.94460726276516,18.74650684831434,1.6854369548103543,1.6184113069985435,0.94460726276516,4.282706090442511,1.6854369548103543,1.6184113069985435,0.94460726276516
2.786893625203427,1.4220133338561023,1.5537781202181509,1.401260378810583,2.786893625203427,1.4220133338561023,1.5537781202181509,1.401260378810583,2.786893625203427,1.4220133338561023,1.5537781202181509,1.401260378810583,29.565670611617453,1.4220133338561023,1.5537781202181509,1.401260378810583,2.786893625203427,1.4220133338561023,1.5537781202181509,1.401260378810583
4.987865064269466,0.8835725220654285,1.3554818101378112,1.6484207324026388,4.987865064269466,0.8835725220654285,1.3554818101378112,1.6484207324026388,36.97137962867418,0.8835725220654285,1.3554818101378112,1.6484207324026388,4.987865064269466,0.8835725220654285,1.3554818101378112,1.6484207324026388,18.38127890399866,0.8835725220654285,1.3554818101378112,1.6484207324026388
2.3242116529730623,0.9523452591299129,1.1907468147417644,1.303969632646402,2.3242116529730623,0.9523452591299129,1.1907468147417644,1.303969632646402,2.3242116529730623,0.9523452591299129,1.1907468147417644,1.303969632646402,27.663567261809558,0.9523452591299129,1.1907468147417644,1.303969632646402,2.3242116529730623,0.9523452591299129,1.1907468147417644,1.303969632646402
4.975087281468544,1.2839632346472445,1.3627326717753587,1.3355813206845728,4.975087281468544,1.2839632346472445,1.3627326717753587,1.3355813206845728,4.975087281468544,1.2839632346472445,1.3627326717753587,1.3355813206845728,4.975087281468544,1.2839632346472445,1.3627326717753587,1.3355813206845728,4.975087281468544,1.2839632346472445,1.3627326717753587,1.3355813206845728
13.797334772474773,1.2433357755645722,1.2649602381519025,2.235011450367236,5.041554648396034,1.2433357755645722,1.2649602381519025,2.235011450367236,24.889220392700544,1.2433357755645722,1.2649602381519025,2.235011450367236,5.041554648396034,1.2433357755645722,1.2649602381519025,2.235011450367236,28.8152134187914,1.2433357755645722,1.2649602381519025,2.235011450367236
5.882966890202741,0.9993486469206229,0.6346110740495218,1.1882609180694834,5.882966890202741,0.9993486469206229,0.6346110740495218,1.1882609180694834,5.882966890202741,0.9993486469206229,0.6346110740495218,1.1882609180694834,5.882966890202741,0.9993486469206229,0.6346110740495218,1.1882609180694834,5.882966890202741,0.9993486469206229,0.6346110740495218,1.1882609180694834
4.835774719191565,1.3013768065970115,1.5637205773852998,1.2901041558712432,4.835774719191565,1.3013768065970115,1.5637205773852998,1.2901041558712432,4.835774719191565,1.3013768065970115,1.5637205773852998,1.2901041558712432,4.835774719191565,1.3013768065970115,1.5637205773852998,1.2901041558712432,4.835774719191565,1.3013768065970115,1.5637205773852998,1.2901041558712432
